2023/09/08 19:57:27 Connected to node:  10.10.1.4
2023/09/08 20:00:20 sent:  1304
2023/09/08 20:00:20 sent:  1306
2023/09/08 20:00:20 sent:  1287
2023/09/08 20:00:20 sent:  1310
2023/09/08 20:00:20 sent:  1317
2023/09/08 20:00:20 sent:  1316
2023/09/08 20:00:20 sent:  1301
2023/09/08 20:00:20 sent:  1310
2023/09/08 20:00:20 sent:  1315
2023/09/08 20:00:20 sent:  1299
2023/09/08 20:00:20 sent:  1308
2023/09/08 20:00:20 sent:  1317
2023/09/08 20:00:20 sent:  1298
2023/09/08 20:00:20 sent:  1312
2023/09/08 20:00:20 sent:  1307
2023/09/08 20:00:20 sent:  1311
2023/09/08 20:00:20 sent:  1300
2023/09/08 20:00:20 sent:  1302
2023/09/08 20:00:20 sent:  1316
2023/09/08 20:00:20 sent:  1317
2023/09/08 20:00:20 sent:  1288
2023/09/08 20:00:20 sent:  1311
2023/09/08 20:00:20 sent:  1307
2023/09/08 20:00:20 sent:  1305
2023/09/08 20:00:20 sent:  1318
2023/09/08 20:00:20 sent:  1313
2023/09/08 20:00:20 sent:  1299
2023/09/08 20:00:20 sent:  1309
2023/09/08 20:00:20 sent:  1289
2023/09/08 20:00:20 sent:  1317
2023/09/08 20:00:20 sent:  1303
2023/09/08 20:00:20 sent:  1301
2023/09/08 20:00:20 sent:  1308
2023/09/08 20:00:20 sent:  1312
2023/09/08 20:00:20 sent:  1312
2023/09/08 20:00:20 sent:  1308
2023/09/08 20:00:20 sent:  1318
2023/09/08 20:00:20 sent:  1306
2023/09/08 20:00:20 sent:  1318
2023/09/08 20:00:20 sent:  1319
2023/09/08 20:00:20 sent:  1310
2023/09/08 20:00:20 sent:  1300
2023/09/08 20:00:20 sent:  1314
2023/09/08 20:00:20 sent:  1318
2023/09/08 20:00:20 sent:  1290
2023/09/08 20:00:20 sent:  1309
2023/09/08 20:00:20 sent:  1302
2023/09/08 20:00:20 sent:  1309
2023/09/08 20:00:20 sent:  1313
2023/09/08 20:00:20 sent:  1304
2023/09/08 20:00:20 sent:  1313
2023/09/08 20:00:20 sent:  1319
2023/09/08 20:00:20 sent:  1307
2023/09/08 20:00:20 sent:  1310
2023/09/08 20:00:20 sent:  1320
2023/09/08 20:00:20 sent:  1314
2023/09/08 20:00:20 sent:  1291
2023/09/08 20:00:20 sent:  1319
2023/09/08 20:00:20 sent:  1305
2023/09/08 20:00:20 sent:  1315
2023/09/08 20:00:20 sent:  1314
2023/09/08 20:00:20 sent:  1301
2023/09/08 20:00:20 sent:  1311
2023/09/08 20:00:20 sent:  1310
2023/09/08 20:00:20 sent:  1319
2023/09/08 20:00:20 sent:  1303
2023/09/08 20:00:20 sent:  1320
2023/09/08 20:00:20 sent:  1311
2023/09/08 20:00:20 sent:  1320
2023/09/08 20:00:20 sent:  1306
2023/09/08 20:00:20 sent:  1311
2023/09/08 20:00:20 sent:  1312
2023/09/08 20:00:20 sent:  1321
2023/09/08 20:00:20 sent:  1292
2023/09/08 20:00:20 sent:  1304
2023/09/08 20:00:20 sent:  1302
2023/09/08 20:00:20 sent:  1315
2023/09/08 20:00:20 sent:  1316
2023/09/08 20:00:21 sent:  1315
2023/09/08 20:00:21 sent:  1308
2023/09/08 20:00:21 sent:  1320
2023/09/08 20:00:21 sent:  1321
2023/09/08 20:00:21 sent:  1312
2023/09/08 20:00:21 sent:  1307
2023/09/08 20:00:21 sent:  1312
2023/09/08 20:00:21 sent:  1321
2023/09/08 20:00:21 sent:  1313
2023/09/08 20:00:21 sent:  1293
2023/09/08 20:00:21 sent:  1303
2023/09/08 20:00:21 sent:  1305
2023/09/08 20:00:21 sent:  1316
2023/09/08 20:00:21 sent:  1317
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1316
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1304
2023/09/08 20:00:21 sent:  1313
2023/09/08 20:00:21 sent:  1308
2023/09/08 20:00:21 sent:  1294
2023/09/08 20:00:21 sent:  1313
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1314
2023/09/08 20:00:21 sent:  1321
2023/09/08 20:00:21 sent:  1309
2023/09/08 20:00:21 sent:  1318
2023/09/08 20:00:21 sent:  1306
2023/09/08 20:00:21 sent:  1317
2023/09/08 20:00:21 sent:  1323
2023/09/08 20:00:21 sent:  1317
2023/09/08 20:00:21 sent:  1323
2023/09/08 20:00:21 sent:  1314
2023/09/08 20:00:21 sent:  1323
2023/09/08 20:00:21 sent:  1295
2023/09/08 20:00:21 sent:  1318
2023/09/08 20:00:21 sent:  1309
2023/09/08 20:00:21 sent:  1307
2023/09/08 20:00:21 sent:  1319
2023/09/08 20:00:21 sent:  1314
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1305
2023/09/08 20:00:21 sent:  1315
2023/09/08 20:00:21 sent:  1310
2023/09/08 20:00:21 sent:  1318
2023/09/08 20:00:21 sent:  1324
2023/09/08 20:00:21 sent:  1319
2023/09/08 20:00:21 sent:  1324
2023/09/08 20:00:21 sent:  1296
2023/09/08 20:00:21 sent:  1308
2023/09/08 20:00:21 sent:  1324
2023/09/08 20:00:21 sent:  1310
2023/09/08 20:00:21 sent:  1320
2023/09/08 20:00:21 sent:  1323
2023/09/08 20:00:21 sent:  1306
2023/09/08 20:00:21 sent:  1315
2023/09/08 20:00:21 sent:  1315
2023/09/08 20:00:21 sent:  1311
2023/09/08 20:00:21 sent:  1316
2023/09/08 20:00:21 sent:  1311
2023/09/08 20:00:21 sent:  1309
2023/09/08 20:00:21 sent:  1325
2023/09/08 20:00:21 sent:  1316
2023/09/08 20:00:21 sent:  1297
2023/09/08 20:00:21 sent:  1307
2023/09/08 20:00:21 sent:  1325
2023/09/08 20:00:21 sent:  1321
2023/09/08 20:00:21 sent:  1319
2023/09/08 20:00:21 sent:  1324
2023/09/08 20:00:21 sent:  1325
2023/09/08 20:00:21 sent:  1320
2023/09/08 20:00:21 sent:  1316
2023/09/08 20:00:21 sent:  1312
2023/09/08 20:00:21 sent:  1326
2023/09/08 20:00:21 sent:  1310
2023/09/08 20:00:21 sent:  1317
2023/09/08 20:00:21 sent:  1312
2023/09/08 20:00:21 sent:  1325
2023/09/08 20:00:21 sent:  1321
2023/09/08 20:00:21 sent:  1320
2023/09/08 20:00:21 sent:  1326
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1298
2023/09/08 20:00:21 sent:  1308
2023/09/08 20:00:21 sent:  1317
2023/09/08 20:00:21 sent:  1326
2023/09/08 20:00:21 sent:  1317
2023/09/08 20:00:21 sent:  1313
2023/09/08 20:00:21 sent:  1309
2023/09/08 20:00:21 sent:  1323
2023/09/08 20:00:21 sent:  1321
2023/09/08 20:00:21 sent:  1326
2023/09/08 20:00:21 sent:  1327
2023/09/08 20:00:21 sent:  1318
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1313
2023/09/08 20:00:21 sent:  1327
2023/09/08 20:00:21 sent:  1311
2023/09/08 20:00:21 sent:  1299
2023/09/08 20:00:21 sent:  1318
2023/09/08 20:00:21 sent:  1327
2023/09/08 20:00:21 sent:  1318
2023/09/08 20:00:21 sent:  1322
2023/09/08 20:00:21 sent:  1328
2023/09/08 20:00:21 sent:  1310
2023/09/08 20:00:21 sent:  1327
2023/09/08 20:00:21 sent:  1314
2023/09/08 20:00:21 sent:  1328
2023/09/08 20:00:21 sent:  1323
2023/09/08 20:00:21 sent:  1319
2023/09/08 20:00:21 sent:  1314
2023/09/08 20:00:22 sent:  1324
2023/09/08 20:00:22 sent:  1328
2023/09/08 20:00:22 sent:  1312
2023/09/08 20:00:22 sent:  1311
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1323
2023/09/08 20:00:22 sent:  1328
2023/09/08 20:00:22 sent:  1319
2023/09/08 20:00:22 sent:  1300
2023/09/08 20:00:22 sent:  1319
2023/09/08 20:00:22 sent:  1315
2023/09/08 20:00:22 sent:  1315
2023/09/08 20:00:22 sent:  1320
2023/09/08 20:00:22 sent:  1324
2023/09/08 20:00:22 sent:  1312
2023/09/08 20:00:22 sent:  1324
2023/09/08 20:00:22 sent:  1313
2023/09/08 20:00:22 sent:  1325
2023/09/08 20:00:22 sent:  1325
2023/09/08 20:00:22 sent:  1321
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1316
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1316
2023/09/08 20:00:22 sent:  1320
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1301
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1320
2023/09/08 20:00:22 sent:  1314
2023/09/08 20:00:22 sent:  1313
2023/09/08 20:00:22 sent:  1325
2023/09/08 20:00:22 sent:  1321
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1322
2023/09/08 20:00:22 sent:  1317
2023/09/08 20:00:22 sent:  1326
2023/09/08 20:00:22 sent:  1317
2023/09/08 20:00:22 sent:  1326
2023/09/08 20:00:22 sent:  1321
2023/09/08 20:00:22 sent:  1302
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1314
2023/09/08 20:00:22 sent:  1318
2023/09/08 20:00:22 sent:  1315
2023/09/08 20:00:22 sent:  1323
2023/09/08 20:00:22 sent:  1332
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1303
2023/09/08 20:00:22 sent:  1332
2023/09/08 20:00:22 sent:  1322
2023/09/08 20:00:22 sent:  1326
2023/09/08 20:00:22 sent:  1322
2023/09/08 20:00:22 sent:  1318
2023/09/08 20:00:22 sent:  1327
2023/09/08 20:00:22 sent:  1327
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1319
2023/09/08 20:00:22 sent:  1316
2023/09/08 20:00:22 sent:  1324
2023/09/08 20:00:22 sent:  1332
2023/09/08 20:00:22 sent:  1315
2023/09/08 20:00:22 sent:  1304
2023/09/08 20:00:22 sent:  1333
2023/09/08 20:00:22 sent:  1327
2023/09/08 20:00:22 sent:  1328
2023/09/08 20:00:22 sent:  1319
2023/09/08 20:00:22 sent:  1333
2023/09/08 20:00:22 sent:  1323
2023/09/08 20:00:22 sent:  1323
2023/09/08 20:00:22 sent:  1320
2023/09/08 20:00:22 sent:  1332
2023/09/08 20:00:22 sent:  1328
2023/09/08 20:00:22 sent:  1324
2023/09/08 20:00:22 sent:  1334
2023/09/08 20:00:22 sent:  1324
2023/09/08 20:00:22 sent:  1334
2023/09/08 20:00:22 sent:  1316
2023/09/08 20:00:22 sent:  1320
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1328
2023/09/08 20:00:22 sent:  1333
2023/09/08 20:00:22 sent:  1325
2023/09/08 20:00:22 sent:  1317
2023/09/08 20:00:22 sent:  1305
2023/09/08 20:00:22 sent:  1333
2023/09/08 20:00:22 sent:  1321
2023/09/08 20:00:22 sent:  1335
2023/09/08 20:00:22 sent:  1335
2023/09/08 20:00:22 sent:  1325
2023/09/08 20:00:22 sent:  1325
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1321
2023/09/08 20:00:22 sent:  1317
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1329
2023/09/08 20:00:22 sent:  1326
2023/09/08 20:00:22 sent:  1318
2023/09/08 20:00:22 sent:  1334
2023/09/08 20:00:22 sent:  1326
2023/09/08 20:00:22 sent:  1306
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1334
2023/09/08 20:00:22 sent:  1322
2023/09/08 20:00:22 sent:  1322
2023/09/08 20:00:22 sent:  1318
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1319
2023/09/08 20:00:22 sent:  1326
2023/09/08 20:00:22 sent:  1330
2023/09/08 20:00:22 sent:  1336
2023/09/08 20:00:22 sent:  1336
2023/09/08 20:00:22 sent:  1327
2023/09/08 20:00:22 sent:  1335
2023/09/08 20:00:22 sent:  1323
2023/09/08 20:00:22 sent:  1307
2023/09/08 20:00:22 sent:  1323
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1327
2023/09/08 20:00:22 sent:  1331
2023/09/08 20:00:22 sent:  1335
2023/09/08 20:00:22 sent:  1337
2023/09/08 20:00:22 sent:  1332
2023/09/08 20:00:22 sent:  1319
2023/09/08 20:00:22 sent:  1327
2023/09/08 20:00:23 sent:  1320
2023/09/08 20:00:23 sent:  1337
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1308
2023/09/08 20:00:23 sent:  1324
2023/09/08 20:00:23 sent:  1336
2023/09/08 20:00:23 sent:  1324
2023/09/08 20:00:23 sent:  1332
2023/09/08 20:00:23 sent:  1320
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1333
2023/09/08 20:00:23 sent:  1336
2023/09/08 20:00:23 sent:  1332
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1321
2023/09/08 20:00:23 sent:  1329
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1329
2023/09/08 20:00:23 sent:  1334
2023/09/08 20:00:23 sent:  1325
2023/09/08 20:00:23 sent:  1337
2023/09/08 20:00:23 sent:  1325
2023/09/08 20:00:23 sent:  1333
2023/09/08 20:00:23 sent:  1321
2023/09/08 20:00:23 sent:  1333
2023/09/08 20:00:23 sent:  1309
2023/09/08 20:00:23 sent:  1337
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1322
2023/09/08 20:00:23 sent:  1329
2023/09/08 20:00:23 sent:  1326
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1322
2023/09/08 20:00:23 sent:  1334
2023/09/08 20:00:23 sent:  1334
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1310
2023/09/08 20:00:23 sent:  1335
2023/09/08 20:00:23 sent:  1340
2023/09/08 20:00:23 sent:  1326
2023/09/08 20:00:23 sent:  1330
2023/09/08 20:00:23 sent:  1330
2023/09/08 20:00:23 sent:  1323
2023/09/08 20:00:23 sent:  1327
2023/09/08 20:00:23 sent:  1330
2023/09/08 20:00:23 sent:  1331
2023/09/08 20:00:23 sent:  1311
2023/09/08 20:00:23 sent:  1331
2023/09/08 20:00:23 sent:  1340
2023/09/08 20:00:23 sent:  1327
2023/09/08 20:00:23 sent:  1335
2023/09/08 20:00:23 sent:  1341
2023/09/08 20:00:23 sent:  1335
2023/09/08 20:00:23 sent:  1336
2023/09/08 20:00:23 sent:  1323
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1332
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1324
2023/09/08 20:00:23 sent:  1331
2023/09/08 20:00:23 sent:  1324
2023/09/08 20:00:23 sent:  1340
2023/09/08 20:00:23 sent:  1340
2023/09/08 20:00:23 sent:  1336
2023/09/08 20:00:23 sent:  1337
2023/09/08 20:00:23 sent:  1342
2023/09/08 20:00:23 sent:  1332
2023/09/08 20:00:23 sent:  1336
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1312
2023/09/08 20:00:23 sent:  1341
2023/09/08 20:00:23 sent:  1333
2023/09/08 20:00:23 sent:  1325
2023/09/08 20:00:23 sent:  1329
2023/09/08 20:00:23 sent:  1325
2023/09/08 20:00:23 sent:  1332
2023/09/08 20:00:23 sent:  1341
2023/09/08 20:00:23 sent:  1341
2023/09/08 20:00:23 sent:  1337
2023/09/08 20:00:23 sent:  1343
2023/09/08 20:00:23 sent:  1337
2023/09/08 20:00:23 sent:  1333
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1342
2023/09/08 20:00:23 sent:  1313
2023/09/08 20:00:23 sent:  1329
2023/09/08 20:00:23 sent:  1334
2023/09/08 20:00:23 sent:  1326
2023/09/08 20:00:23 sent:  1330
2023/09/08 20:00:23 sent:  1342
2023/09/08 20:00:23 sent:  1333
2023/09/08 20:00:23 sent:  1326
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1344
2023/09/08 20:00:23 sent:  1338
2023/09/08 20:00:23 sent:  1343
2023/09/08 20:00:23 sent:  1314
2023/09/08 20:00:23 sent:  1330
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1342
2023/09/08 20:00:23 sent:  1334
2023/09/08 20:00:23 sent:  1335
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1331
2023/09/08 20:00:23 sent:  1344
2023/09/08 20:00:23 sent:  1315
2023/09/08 20:00:23 sent:  1340
2023/09/08 20:00:23 sent:  1345
2023/09/08 20:00:23 sent:  1334
2023/09/08 20:00:23 sent:  1343
2023/09/08 20:00:23 sent:  1331
2023/09/08 20:00:23 sent:  1327
2023/09/08 20:00:23 sent:  1327
2023/09/08 20:00:23 sent:  1339
2023/09/08 20:00:23 sent:  1343
2023/09/08 20:00:23 sent:  1316
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1345
2023/09/08 20:00:23 sent:  1340
2023/09/08 20:00:23 sent:  1328
2023/09/08 20:00:23 sent:  1336
2023/09/08 20:00:23 sent:  1332
2023/09/08 20:00:23 sent:  1335
2023/09/08 20:00:23 sent:  1344
2023/09/08 20:00:23 sent:  1346
2023/09/08 20:00:23 sent:  1341
2023/09/08 20:00:23 sent:  1335
2023/09/08 20:00:24 sent:  1332
2023/09/08 20:00:24 sent:  1340
2023/09/08 20:00:24 sent:  1341
2023/09/08 20:00:24 sent:  1329
2023/09/08 20:00:24 sent:  1329
2023/09/08 20:00:24 sent:  1346
2023/09/08 20:00:24 sent:  1336
2023/09/08 20:00:24 sent:  1317
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1344
2023/09/08 20:00:24 sent:  1336
2023/09/08 20:00:24 sent:  1345
2023/09/08 20:00:24 sent:  1337
2023/09/08 20:00:24 sent:  1333
2023/09/08 20:00:24 sent:  1342
2023/09/08 20:00:24 sent:  1333
2023/09/08 20:00:24 sent:  1341
2023/09/08 20:00:24 sent:  1342
2023/09/08 20:00:24 sent:  1330
2023/09/08 20:00:24 sent:  1330
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1348
2023/09/08 20:00:24 sent:  1345
2023/09/08 20:00:24 sent:  1337
2023/09/08 20:00:24 sent:  1337
2023/09/08 20:00:24 sent:  1334
2023/09/08 20:00:24 sent:  1338
2023/09/08 20:00:24 sent:  1346
2023/09/08 20:00:24 sent:  1318
2023/09/08 20:00:24 sent:  1342
2023/09/08 20:00:24 sent:  1334
2023/09/08 20:00:24 sent:  1343
2023/09/08 20:00:24 sent:  1339
2023/09/08 20:00:24 sent:  1346
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1335
2023/09/08 20:00:24 sent:  1349
2023/09/08 20:00:24 sent:  1348
2023/09/08 20:00:24 sent:  1338
2023/09/08 20:00:24 sent:  1331
2023/09/08 20:00:24 sent:  1338
2023/09/08 20:00:24 sent:  1331
2023/09/08 20:00:24 sent:  1343
2023/09/08 20:00:24 sent:  1343
2023/09/08 20:00:24 sent:  1344
2023/09/08 20:00:24 sent:  1319
2023/09/08 20:00:24 sent:  1340
2023/09/08 20:00:24 sent:  1348
2023/09/08 20:00:24 sent:  1350
2023/09/08 20:00:24 sent:  1336
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1339
2023/09/08 20:00:24 sent:  1332
2023/09/08 20:00:24 sent:  1349
2023/09/08 20:00:24 sent:  1332
2023/09/08 20:00:24 sent:  1339
2023/09/08 20:00:24 sent:  1344
2023/09/08 20:00:24 sent:  1335
2023/09/08 20:00:24 sent:  1344
2023/09/08 20:00:24 sent:  1345
2023/09/08 20:00:24 sent:  1320
2023/09/08 20:00:24 sent:  1340
2023/09/08 20:00:24 sent:  1350
2023/09/08 20:00:24 sent:  1337
2023/09/08 20:00:24 sent:  1345
2023/09/08 20:00:24 sent:  1333
2023/09/08 20:00:24 sent:  1351
2023/09/08 20:00:24 sent:  1348
2023/09/08 20:00:24 sent:  1340
2023/09/08 20:00:24 sent:  1341
2023/09/08 20:00:24 sent:  1349
2023/09/08 20:00:24 sent:  1333
2023/09/08 20:00:24 sent:  1341
2023/09/08 20:00:24 sent:  1351
2023/09/08 20:00:24 sent:  1345
2023/09/08 20:00:24 sent:  1350
2023/09/08 20:00:24 sent:  1321
2023/09/08 20:00:24 sent:  1336
2023/09/08 20:00:24 sent:  1341
2023/09/08 20:00:24 sent:  1334
2023/09/08 20:00:24 sent:  1338
2023/09/08 20:00:24 sent:  1342
2023/09/08 20:00:24 sent:  1346
2023/09/08 20:00:24 sent:  1352
2023/09/08 20:00:24 sent:  1346
2023/09/08 20:00:24 sent:  1349
2023/09/08 20:00:24 sent:  1334
2023/09/08 20:00:24 sent:  1346
2023/09/08 20:00:24 sent:  1352
2023/09/08 20:00:24 sent:  1342
2023/09/08 20:00:24 sent:  1339
2023/09/08 20:00:24 sent:  1335
2023/09/08 20:00:24 sent:  1350
2023/09/08 20:00:24 sent:  1335
2023/09/08 20:00:24 sent:  1353
2023/09/08 20:00:24 sent:  1342
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1337
2023/09/08 20:00:24 sent:  1343
2023/09/08 20:00:24 sent:  1351
2023/09/08 20:00:24 sent:  1322
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1347
2023/09/08 20:00:24 sent:  1343
2023/09/08 20:00:24 sent:  1340
2023/09/08 20:00:24 sent:  1353
2023/09/08 20:00:24 sent:  1336
2023/09/08 20:00:24 sent:  1351
2023/09/08 20:00:24 sent:  1336
2023/09/08 20:00:24 sent:  1354
2023/09/08 20:00:24 sent:  1343
2023/09/08 20:00:24 sent:  1338
2023/09/08 20:00:24 sent:  1348
2023/09/08 20:00:24 sent:  1344
2023/09/08 20:00:24 sent:  1352
2023/09/08 20:00:24 sent:  1323
2023/09/08 20:00:25 sent:  1352
2023/09/08 20:00:25 sent:  1337
2023/09/08 20:00:25 sent:  1344
2023/09/08 20:00:25 sent:  1341
2023/09/08 20:00:25 sent:  1353
2023/09/08 20:00:25 sent:  1324
2023/09/08 20:00:25 sent:  1354
2023/09/08 20:00:25 sent:  1348
2023/09/08 20:00:25 sent:  1345
2023/09/08 20:00:25 sent:  1348
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1344
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1337
2023/09/08 20:00:25 sent:  1339
2023/09/08 20:00:25 sent:  1345
2023/09/08 20:00:25 sent:  1353
2023/09/08 20:00:25 sent:  1338
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1346
2023/09/08 20:00:25 sent:  1325
2023/09/08 20:00:25 sent:  1342
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1354
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1340
2023/09/08 20:00:25 sent:  1350
2023/09/08 20:00:25 sent:  1345
2023/09/08 20:00:25 sent:  1338
2023/09/08 20:00:25 sent:  1339
2023/09/08 20:00:25 sent:  1354
2023/09/08 20:00:25 sent:  1346
2023/09/08 20:00:25 sent:  1339
2023/09/08 20:00:25 sent:  1351
2023/09/08 20:00:25 sent:  1346
2023/09/08 20:00:25 sent:  1341
2023/09/08 20:00:25 sent:  1326
2023/09/08 20:00:25 sent:  1343
2023/09/08 20:00:25 sent:  1347
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1357
2023/09/08 20:00:25 sent:  1350
2023/09/08 20:00:25 sent:  1350
2023/09/08 20:00:25 sent:  1342
2023/09/08 20:00:25 sent:  1352
2023/09/08 20:00:25 sent:  1347
2023/09/08 20:00:25 sent:  1340
2023/09/08 20:00:25 sent:  1351
2023/09/08 20:00:25 sent:  1347
2023/09/08 20:00:25 sent:  1351
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1340
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1348
2023/09/08 20:00:25 sent:  1344
2023/09/08 20:00:25 sent:  1358
2023/09/08 20:00:25 sent:  1327
2023/09/08 20:00:25 sent:  1357
2023/09/08 20:00:25 sent:  1343
2023/09/08 20:00:25 sent:  1348
2023/09/08 20:00:25 sent:  1352
2023/09/08 20:00:25 sent:  1341
2023/09/08 20:00:25 sent:  1353
2023/09/08 20:00:25 sent:  1341
2023/09/08 20:00:25 sent:  1352
2023/09/08 20:00:25 sent:  1348
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1357
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1328
2023/09/08 20:00:25 sent:  1359
2023/09/08 20:00:25 sent:  1345
2023/09/08 20:00:25 sent:  1358
2023/09/08 20:00:25 sent:  1354
2023/09/08 20:00:25 sent:  1353
2023/09/08 20:00:25 sent:  1342
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1359
2023/09/08 20:00:25 sent:  1346
2023/09/08 20:00:25 sent:  1344
2023/09/08 20:00:25 sent:  1360
2023/09/08 20:00:25 sent:  1350
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1329
2023/09/08 20:00:25 sent:  1357
2023/09/08 20:00:25 sent:  1358
2023/09/08 20:00:25 sent:  1353
2023/09/08 20:00:25 sent:  1342
2023/09/08 20:00:25 sent:  1361
2023/09/08 20:00:25 sent:  1358
2023/09/08 20:00:25 sent:  1350
2023/09/08 20:00:25 sent:  1345
2023/09/08 20:00:25 sent:  1351
2023/09/08 20:00:25 sent:  1347
2023/09/08 20:00:25 sent:  1359
2023/09/08 20:00:25 sent:  1350
2023/09/08 20:00:25 sent:  1360
2023/09/08 20:00:25 sent:  1354
2023/09/08 20:00:25 sent:  1343
2023/09/08 20:00:25 sent:  1330
2023/09/08 20:00:25 sent:  1354
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1343
2023/09/08 20:00:25 sent:  1351
2023/09/08 20:00:25 sent:  1331
2023/09/08 20:00:25 sent:  1360
2023/09/08 20:00:25 sent:  1348
2023/09/08 20:00:25 sent:  1352
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1346
2023/09/08 20:00:25 sent:  1344
2023/09/08 20:00:25 sent:  1351
2023/09/08 20:00:25 sent:  1359
2023/09/08 20:00:25 sent:  1355
2023/09/08 20:00:25 sent:  1361
2023/09/08 20:00:25 sent:  1362
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1344
2023/09/08 20:00:25 sent:  1352
2023/09/08 20:00:25 sent:  1332
2023/09/08 20:00:25 sent:  1361
2023/09/08 20:00:25 sent:  1349
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1353
2023/09/08 20:00:25 sent:  1347
2023/09/08 20:00:25 sent:  1345
2023/09/08 20:00:25 sent:  1360
2023/09/08 20:00:25 sent:  1363
2023/09/08 20:00:25 sent:  1357
2023/09/08 20:00:25 sent:  1356
2023/09/08 20:00:25 sent:  1362
2023/09/08 20:00:26 sent:  1345
2023/09/08 20:00:26 sent:  1361
